"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0,0.659970692019208,0.289855390809655,0.528391757633277,0.988019930177343,0.676785607331156,0.917288607509221,0.893293430933271,1,1,1,0.75428794075013,0,0.906447942725789,0,0.406406566921273,0.85101099586308,0.736910846587608,0,0.611078039160463
0,1,0,1,0.997912296999952,0.853529398102201,0.973524521774855,1,1,0.611995889038038,1,0.838753616061178,0.710865963151475,1,1,0.661831661492073,1,0.901620611293582,0.479185395190554,1
0.395801500947155,0,0.295589788497547,1,0.989531781957767,1,0.924080850549172,1,0.571164070045851,1,0.808485214063862,1,0.613707723169119,0.913212191676497,0.381605602563816,0.42621970044911,0,0.754361535854345,0.31747830961586,0.625538939381577
0.15825881118486,0.357823804672477,0,0,1,0.295296677424629,0,0.731728249088926,0,0.141416544004457,0.359207317841617,0.572646548374386,0,0.645904763109576,0.123666780395125,0.116110650071246,0.633901991346581,0.302947159877703,0.120766563608094,0.312435968233691
0.501329258829854,0.76389901268438,0,0.641579509848678,1,0,1,1,1,0.535603602955357,0.894066582161839,0.811692674937229,0.674998303727266,0.950489913081813,1,1,0.903023417581071,1,0.414149427458958,0.7230887077996
0.333905350900933,0,0,0.478214631111169,1,0.612204974895476,0.888478168010973,0.873022819480446,0.474292114773658,0.339579520029295,1,0.726330009052082,0,0.878450858992654,0.310235181567106,0.338791946698979,0.822446325071894,0.668820569615419,0.263691091752762,1
0,0,0.219322109994397,1,0.929076401224825,1,0.759692120652408,0.798639112104856,0.278405743789474,0,0,0.638628187010585,0.482619388041589,0.761080690672905,0.184108666346334,0.185639245363276,0.7206077701189,0.447389466475961,0.168385600611409,0
1,1,0.352864464625306,0,0.997096630639826,1,0.967047077814545,0.937263742335918,1,1,0.912044170117974,0,1,1,0.543382545645886,0.616292398302048,1,0.879988254691631,0.444615592579237,0.748869429172112
0,0,0,0.313457576128845,0.904270727579683,1,0,1,0.239144362400354,0,0.459032975644493,0.615686170929668,0.460669028118426,0.723305296016111,0.160407051448637,0.157885235982143,0.691294293329086,0.393694079306034,0.14998440711441,0.372516741345742
1,0.794467290723536,0,1,1,0.83577676980033,0.969115022731626,1,0.760771144083614,0.584064595174534,0.917375928332991,1,0.697823490343739,0.960563813460223,0.555748401545809,0.630066549678827,0.916934878210007,0.8868061971606,0.454836359158122,1
1,0.664357365044422,0,1,1,0.682290546359374,1,1,0.55682329241987,0.401059365434375,0.798250203294523,1,0,1,0.370494731064224,0.412679536919386,1,0,0.309055911872386,0.615700753960511
0.46240306754251,1,0,0,0.994410209811111,1,0.949332253763604,0.919602552655006,1,0.490395186500023,0.867687176313621,0.794511594272841,1,0.939106837117109,0.459870857026804,0.520156326753421,0.888425360166438,0.824708729804778,0.377711656887155,0.689363126501808
0,1,0.229351623558095,0,1,1,0.793258469733418,0.816542151512565,0.315532812181471,0.231365209188123,0.564960948777802,0.658053601551567,0.501737584835644,0,0.206816876528416,0.212674397506499,0.744630600368972,0.495080729386283,0.185787513780797,0
1,1,0,1,0.993964939760245,1,0.946742113148376,0.917257765578218,0.653551375536047,0.480768228327929,0,1,0.648515368670198,1,0,1,1,0.817062967967713,0.37011658989704,0.681899804640203
0,0,0,0.3481515240867,1,0.42491574772663,0.766055858154375,1,0,0.211353645657242,0.524844551754425,0.64219261783387,0.486089778384847,0.766704357196037,0.188084875905124,0.190344790888775,0.725072600536332,0.456005941997824,0.171446818532257,0.413042973263122
0,0,0,0,0,0.171339680981474,0,0.625050913664521,0,0.0824261023851419,0.194108315151589,1,1,0.467022065054549,0.0707350735530592,0.0598249124990958,0.506238662783319,0.160922189024275,0.0761712127225236,0.208589798132733
0,0,0,0,1,0.397971778695191,0.741893272300662,0.789376448876702,0.261181088406792,0.195870082737484,0.49159126886572,0.628910832070681,0.473241612509802,0.745408244491655,0,0.173362388910584,0.708311084236573,0,1,0.392402747616585
0.404715469083942,0,1,0.551301897202604,0.99038828742624,0.704482102813421,0.92810581104576,1,1,0,1,0.766461842087883,0.619200600181346,1,0.392015973973658,0.438869632623181,0.862803206778246,0.76498023797594,0.325393073470121,0.634566082969142
0,0,0.243086398175167,0.40720491572862,0.962005345209288,0.512793841287782,1,0.838264498583822,0.368361988813685,0.266370335932659,1,0.682914054853717,0.526973902654828,0.825928592945136,0,0.252618022686679,1,0.55807078362369,0.210855363376531,0
0,1,0,1,0.996269690989093,1,1,0.930985830388773,0.718644406747056,0.541084563013235,0.896941888564977,0.813707976987072,0.677600230750276,0.951730054585935,0.511490490025407,0.58018687754231,0.904680016414567,0.860888431778393,1,0.727038545322039
1,0,0,1,1,1,1,0.923631008388566,0.683334937773999,0.507563100108123,0.878292127867764,0.801161268573422,0.661571125534022,0.943686854686931,0.477282340019943,0.540606115434645,0.89417563787931,1,0.391393573949511,0.702419892667177
0.505589793338008,1,0,0.645340770458948,0.996252783141547,1,0.961004928456024,0.930867318941364,1,0.540521002200988,0.896649234982412,0.813501370259754,0.677332993664619,1,0,0.579525855828014,0.904510726158923,0.860521291836605,1,0.726633730670259
0,1,0,0,1,0,0.914374251008787,1,1,1,0.786935541162799,1,0.601383268244143,0.903567089095434,0.358839994582613,0.398439275505774,0.847948390048558,0.729597427018428,0.300245609140347,0.605144915161106
0,1,0,1,1,0.660692456458328,0.910599435917127,0,0.530679405680951,1,0.778728757910643,0.747283635253122,0.596898508431291,0.899853632471479,0.350764061057809,0,0.844046515803422,0.720274958853792,0.294153432471202,1
0,1,0.229526894541247,0,0.94590531082847,0,0.793804216687379,0.816838962636989,0.316194338678748,0,0.565796775947125,0.658383301274723,0.502066490823032,1,0.207224932426658,0.213163539701392,0.745031649522383,0.49590420387854,0.18609858122192,0.439094776679197
0,1,0.258739032491009,0,0.974465817957571,1,0,0.859598544932033,1,0.308318037647726,0.691764780212569,0.708959961783574,0.554420277066969,0.858770057659402,0.280003004617666,0.301650955207793,0.803695622027301,0.62483626533787,0.241018547801758,0.526406176789456
0,0,1,0.418460131175573,0.965896537198983,0.529085585084731,1,1,0.38485700460524,0,0.645805352517802,1,0.5344948872697,0.835457317700077,0.250443301711306,0.265475343436085,0.782566424218904,0.576628641723544,0,0.4929442468121
0.410565809229747,1,0,1,1,1,0,0.903617093477493,0.592890818146462,1,0.823384776740757,1,0.622768122486756,0.919801244634001,0,0.447167122604788,0.865655710303521,1,0.33061163758573,0.640405669735921
0,0.49604419209614,0,0,1,1,0.799149357248442,0.819757197038375,0,0.236130902260792,0.574050245665644,0.661638911413904,0.505322396383516,0.796159693698451,0.211296605179768,0,0.748979485379718,0.504056780510598,0.189199718440981,0.444449348772699
0.291479999302362,0,0,0.431112801126388,0.96978271044619,0.547180459610175,0.853491078633236,1,0.403568609334013,0.290163475361321,0.665460582893019,1,0.542863991386429,0.845585056658408,0.262576593740104,0.280297869102455,0.791617399805458,0.597070880546068,0.227936355832272,0.506979816635445
0,0,0,1,1,0,1,0.886846469251065,1,0,1,1,0.594459440404498,1,0.34641937675193,0.383228592508085,0.841896478196445,1,0.290879787887112,0.593616404093217
0,1,0,0,1,1,1,0.863333848602786,0,0.316597362243721,0.703095850114392,0.713710876492355,0.55954550480095,0.86432919015578,0.287982280297677,0.311445983689789,0.808898443746672,0.636946196869199,0.247003276480837,0.535030081617138
0,1,0.323638092607505,0,1,0.767665934741594,0.94980062726728,0.920031887925418,0.666412938890473,1,1,0.795213233400723,1,0.939600663336674,0.461684198580399,0.522294950906321,0.889038035379072,1,0.379130937308851,0.690740487225006
0.465076940064566,1,0,0,1,1,1,1,0.667892625825102,0.493514747996117,0.869671045392236,0.795732238114088,1,0.939964335579936,0.463029160518903,0.523879877703765,0.88949033431702,1,0.380184446522143,0.691759400745875
1,1,1,0,1,0.712474145383154,0.931071651087477,1,0.594429785348407,0.430889488898174,0.824413262591191,0.770011887139695,0.623412030460931,0.920253937495385,0,0.448671306266597,0.866166304055998,0.772941872738928,0.331560117439219,0.641457598794894
0.241636710841225,0.492158323361039,1,1,1,0.461000563316341,0.795355794093698,1,0,0,0.568179975767224,0,0.503005107453369,0.792762990673638,0.208392705216749,0.214563954515823,0.746173877919966,0,0.18698850995151,0.440636952257656
1,1,0.366923946001273,0.696190317923332,1,1,0.97299210447192,1,0.783106320894167,0.608429826141441,1,0.837532594083722,0.709202400636326,1,0.581030057667997,0.657808125436465,0.923361229803206,0.899811448606888,0.476036467479258,0.773403072469346
0,0.430342011829202,0,1,1,0,0,0.781923020339754,0.248209668897861,0.187427878862194,0.472633033609039,0.621243145621203,0.465925837239938,0.732698767936932,0.165859648917094,0.164221792080398,0.6984832386759,0.406398057404829,0.154243299806549,0.380791467405911
0.246819246387127,0,0,1,1,0.470449843185329,0.802499667138464,1,0.327017233403344,0.238918847134937,0,0.663704751948225,0.507396134695485,0.799164405592802,0,0,0.751472904113466,0.509248981512626,0.191195659148414,1
0,1,0,0,1,0.632951007753364,1,1,0,1,1,0.735280668905384,1,0.887903424278305,0,0.359378331880122,1,0.691070558347957,0,0.574965667759459
1,0,1,0,1,0,0.860845328072066,0.855374457042851,0.416926792585471,0.299315661971753,1,0.703659485058222,0.548746592562052,0.852410791578078,0.271349583101626,0,1,0.611278856226051,0.234524982973751,0.51686389140416
0,0.420673658871445,0,0,0.903482718019384,0.370887035801184,0.715399158148976,0,0.238111299468364,0.180853843739532,0.457464523973602,1,0,0.722206482661977,0.159786240969863,0.15716576614475,1,0.392234537286713,0.149498429055277,0.371564983662081
1,0.729924599785951,1,1,0.994206369538996,0.762393048928136,0,0.918514558650638,1,0.485895523975343,0.864779712546254,0.792740878750414,1,1,0.455319653882784,0.514779978612928,0.886872958187311,0.821167893138685,0.374155018029542,0.68588772354439
0.217633440883601,0,0,0,0.92824592739986,0.415817242736049,0.75812754273174,0.797819367317192,0.276829679688652,0.206060852915658,0.513697377076111,0.637759459123408,0,1,0.183152067680709,0.184509137993743,0.719515829351855,0.445299640661074,0.167648134393402,0.406079782432448
0,1,0,1,1,1,0.956962803469541,1,0.69854606403201,0.521753133660178,1,0.806538770637647,0,0.947228753821227,0.491729276642616,0.557422957829264,0.898733363741031,1,0.402843116491441,1
0,0,0.267694620136878,0.472200113349313,1,0,0.884482226124894,0.87037943752088,1,0.333083308349029,0.724488595955738,0.722843298853762,0.569505739538722,0.874642313601139,1,0.331041178783012,0.818742857184359,0.660064759494485,0.25896184763486,0.551787736279503
0.224831907596048,0,0,0,1,1,1,0.804099134899693,0,0,0,0.644459342396564,1,0.77024502335559,0.19065687662566,0.193395352213484,0.727898870318148,0.461519273851189,0.173423520300471,0.416631780054176
0,1,0,0,0.837176932354322,0,0,0,0,0,1,0.571685026239426,0.420303888978783,0.64409293762287,0.122946603503508,0.115310209575388,0.632588517019051,0.301086005102978,0.12018294971809,0.311174556500004
0,0,0.266299895150851,1,1,0.599224253843063,0.882013069640045,0.868763021658108,0.459731159089574,0.329196517682153,0.71958124038176,0.720727727112916,0.567185529011369,1,0.300162887278228,0.32641127844874,0.816480855888299,0.654731426722343,0.256137057344714,0.547885231261709
0,1,1,0.304917505914983,0.895583535868671,0.359082149108972,0.70309942060748,0.769565892802196,0.228308944920771,0,0.442389917681188,0.608809431014492,0.454215102861507,0,0.153900155507128,0.150365235666724,0,0.378264357923193,0.144879205262981,0.362440535535518
0,1,1,0.581797395170927,1,1,0,1,0.629166601187422,1,1,0.7821830510356,0.638058127398907,0.930015577959341,0.428932148022195,0.483376533419132,0.877433467567598,1,0.353679740736353,0.665196759756609
0,0,0.166726435657743,0.207331338643426,0,0.21309043507363,0.502664332283144,0.667983876647669,0,0.101716367165103,0.249566331185394,0.516917982349479,1,0.536909302261508,0.0878877326501371,0.0774279978359069,0.556035890057276,0.207682340947421,0.0910702659692767,0.24500625843007
0,1,0,1,0.978893009065595,0,0.882195813365819,1,0.460132301800915,0.329480966663417,1,0.720883315312726,0,0.872470183838777,0.300438413759065,0.326749911424562,1,0.655124162707524,0,0.548171824802191
1,1,1,1,1,1,1,1,1,1,0.966022451980068,0.879142051035079,1,0.982171274962066,0.713213237329921,0.792382024763295,0.951879075946892,0.951160102791647,0.595542965320505,0.851064208161048
1,1,0,0.481035926603642,0.981198626819502,1,0.89030913219177,1,0,0.34264539575455,0,0.72795479358753,0.57514429801463,1,0.313215182546376,0.342455037657286,0.824161615315261,0.672885003874455,0.265926681036258,0.561265777377827
1,1,0.309824668171891,0,1,0.733416272612441,0.938529615212744,1,0.62125566830643,0.453025868980537,0.841791772549312,0.779416763659177,0.634700582550324,0.927866440743318,0.422230691776747,0.475342884903217,0.874908641418663,0.793496849688996,0.348516255313958,0.659788228790023
0,0,0,0,0.943283416975717,0.451745965133108,0.78815344540708,0.813775579042899,1,0.227369015404894,0.557203186105262,0,0.498691467481708,0.78632955392397,0,0.208183276818243,1,0.487456172142566,0.182925697755196,0.433559547862908
0,1,0,0.493629052277368,0.983316630510252,0,1,0.87957742704227,1,0.356474632198273,0.752343783733588,1,0.583134435101032,0.887744203489412,0,0.359014530379005,0.83165201893361,1,0,0.574675391799666
1,0.803935343074865,1,0,1,1,1,1,1,0.599833228330064,0.92401456155778,1,0.705190963689864,0.963448430071688,0.572094586596206,0.648069233982595,0.921133314979559,1,0.468494856898706,0.767693219985304
1,0.802447732402278,1,1,0.997640354775122,1,1,0.942047872562259,0.773069778694894,1,0.922989622726076,0.83370992131376,0.704022984391613,0.963002376189042,0.569497192845857,0.64522460166232,1,0.894029174318365,0.466312831325333,0
0.170428213557595,1,0.195439545690887,0.279833062058794,0.864864238093138,0,0.659792523155367,1,0.197587005903499,0,0,0.587692399711309,0,0.673824730095839,0.135476770080475,0.129345979240034,0.654287985492657,0,0.130270903934607,0.332632753973525
0,0.567899873054457,1,0,0.972066523745092,0.558834190376638,0.860261383542709,0.85501578372759,0.415840019390964,1,0.677893238068527,0.703212847000054,0.548270617800111,1,0.270632211370981,0.290160760868058,0.797328404850478,0,0.233986456960428,0.516063721560786
0,1,0,1,0.993836611308707,0.75576331855011,1,0.91660306357147,1,0.478126789370819,1,0.789654931012546,0.647214117933479,0.935619512578435,0,0.5054833473189,1,0.81491861770021,0.368041949059845,0.679833649543801
0.381875365964372,0,0,1,0.988024039612837,0.676829850361713,0.917306577200639,0.89330686903745,0.55015305311119,0.395900428253475,1,1,0.604980193871682,0.906465744542948,0.365398150621638,0.406456639346735,0.851030020552648,0.736956259382847,0.305200329861206,0.611115106460515
0,0,0,0,1,0,0.533099382141811,0,0.131435119098259,0.110176984175882,0.273604170246162,0,0.384192929492465,0.56364768632459,0.0954605808704436,0.0854131573898704,0.575012721717638,0.228224020001572,0.0974917717410372,0
0,0.204704176447994,0.141382198623601,0,0.485297316758394,0,0,0,0,0.0654909923448861,0.145608219056186,0.4451344702937,0.314636088895492,0,0,0.0451531497589341,0.452728908821203,0.120637494835366,0.0627056719515991,0.17414774304234
0.490102088794874,0.755294740116096,0,0,1,0.792006102563284,1,1,0.699456352992326,1,0.886986534513224,0.80686175022076,1,0.94743693427342,1,0.558440385353023,0.89900446073783,0.848460140343686,0.403541989553032,0.71361185196081
0,1,0.313747407750642,0,1,1,0.941979373424917,0.913067343213498,0.634444994020941,0.464202745295583,1,1,1,0.931426538175817,0.433450900411946,0.488780866751669,1,0.803273489874221,0.357169376908825,0.66880759410055
0,0,0,0,0.92194647877232,1,0.746568291913062,0.791796650634568,0.26556011243256,0,0.497860521396629,0.631429216995181,0,0.749517256689779,0.176326285842714,0.176468249353948,0.711515181401721,0.430198061037819,0.162374137679875,0.396265160846105
1,1,0,1,1,0,0.935521898502245,1,1,0.443785040219511,0.83473471455453,0.775536325087074,0.630019489231058,0.924783119466263,0,0.464216339252391,0.871331130787996,0.785113358617823,0.341409470309807,0.652213351533636
1,1,0.361502764225603,1,1,1,0,1,1,1,0.921863856884459,0.8327680141258,0.70275338683929,0.96251275494997,0.56667622094783,1,0.919759607294767,0.892576944606499,0.463948073264678,0.764197447012674
0.561636609237424,1,0.365362538354404,1,1,1,0.97239167437031,0.943354743154384,0.779556894974716,0.604475824976588,0.92588886953086,1,0.707357608766015,1,0.576918103715655,0.653335576944241,0.922341687936356,1,0.472559118654389,0.770783909724808
1,1,1,1,1,1,1,1,0.863441542967774,1,1,0.870819451373072,0.756266261309694,0.979278365171228,0.686102106991928,0.766341895836125,0.946603724744667,0.942571244479695,0.569597308378619,0.836042469161743
0,0.62714024090749,0,0,1,0.635164735438381,0.89933701346685,0.88039315620822,1,0.358659325663527,0.754804577873983,0.736236409549045,0.584379857038648,1,0.328823724377087,0.361635448796553,0.832799846132646,0.69342458338669,0.27764453654934,0.57676258940515
0,0.281365760458786,0,0.205199642483926,0.704639058232717,0.2100367962767,0,1,0,0,0,0,0.370886151274496,0.532181478381677,0.0866136617393455,0.076096656317755,0.552680652975664,0.204215121605816,0.0899813002171836,0.242404364130099
0,1,1,0.632742326040513,0.995726936652893,0.793156927633074,1,0.927341898041042,0.70103781294983,0.524112747621952,0.887822994762216,0.807423218980784,0.669520907036984,0.947797616577952,0.494136442435683,1,0.899475021104354,0.849499618615074,0.404759965312434,0.714713784752675
0.394413716629519,0.672324194589818,0.295020142396689,1,0.989391189654544,0.69224878820598,1,0.897959116469979,0,1,0.807026751337992,0.761062532905348,0.612846149376907,0.912563919294709,0.379987271027263,0,0.857622513114076,1,0.316250029178304,0.624119266567522
0,0,0,0,1,0.363816595564485,0.708089620276185,0.772091720742352,0,0.177017659206104,0.448449543481326,0.611323735523789,0.456568298320512,0.715826726283182,0.156248961317049,0.153074332878171,0.685612686240137,0.3838675496562,0.146725022242664,0.366103614067644
0,0.514437312896915,0,0,1,0.489649526555468,0.816390963881079,0.829321942135417,0.345493469581285,0.251131204359309,0.601530075156982,0.672493969154161,0.516286980754075,0.811675206173631,0.225443166438875,0.235103276331825,0.761978346143889,0.531482714975727,0.199938787250785,0.462577553365492
0,1,0.224704746193885,0,1,0.439485034307081,1,0.808475636840993,0,0.219972524183792,0,0.649191162720334,0.492952438026416,0.77754605774076,0.196136946080196,0.199912095613841,0.733765602795055,0.473108710535168,0.177626679858534,0.424185156655802
0.389994796879447,0,1,1,1,0.686881734166887,0.921331033984726,0.896346588281526,1,0.405450877407273,0,0.758705398289536,1,0.9104649679422,0.374838846262757,1,0.855336101673006,0.747227016762105,0,0.619572876549016
0,0,1,0.228031849303404,0.767545815287159,0,0,0.693871745558413,0,0.115932838085306,0,0,0,0.580642758983846,0.100629063028698,0.0909303095008012,0.587092625442055,1,0,0.270210443117416
0,1,0,1,0.989254105263464,0.690636020686266,1,0.89747530088832,0.5670961851068,0.409079397475487,0.805615007512235,1,0.612016213300117,0.911935822269938,0.378432135271407,0.422356265765398,0.856936360106388,0.751038808086669,0,0.62275080767632
0.607767405835986,1,0.38638504149289,0.730742250413707,0.998569007011567,1,0.979423187728439,0.952206117902525,1,1,0.944418449642648,0.85352729564713,1,0.972405472659197,0.630617389076874,0.710460820555728,0.934952450787365,1,0.518971854318,0.803930262969185
1,1,1,0.663928763332412,0.996925323099458,1,1,1,1,1,0,0.822371196755057,0.688908405651288,1,0.536111500776312,0.608132981330999,0.911666450849987,0.875830929848638,0.438648407965453,0.743981146536662
1,1,1,0.605886168172284,1,1,0.949164257231608,1,0.663696830866853,0,0.867277824762541,0.794260994712441,0.652923169757084,0.93892985235343,0.459224565678969,0.519393619012123,0.88820619686468,1,0.377206118483129,0
1,1,0.410626266498187,1,1,1,1,1,0.864388158489801,1,0.960066730396838,0.871252456144087,0.756903542974077,0.979435354208249,1,0.767713737660631,0.946883560645389,0.94303845502558,0.570921914553994,0.836831703913365
1,1,0.284345680576505,0.514684919699039,0.9863444779072,0,0.910161919705208,0.88805197981702,0.529451772317655,0.380119778952722,0.777783747478098,0.746837805572931,0.59638877995995,0.899424495796287,0.349853312360259,0.387437011957254,0.843598825147863,0.719205217579818,0.293466988622644,0.59683331001598
1,0,0,1,1,1,0,0,0.342061395600523,0.248856504436218,1,0.670887851372471,0.514653976019924,0.809422188994484,0.22329343621289,0.232504819192081,0,0.527404217398669,0.198310116547643,0.459868952009568
0.535166212033679,0.788586003864323,0,1,0.997151841856787,0.82937232364702,1,1,0.751654772612064,1,0.913114192840179,1,0,0.958716880267875,0.54581340743512,1,0.91430130560945,0.881353303227256,0.446617468705597,0.750492419741165
1,0.830420210153313,0,1,0.998438618128286,0.873478528959237,0.978187633074972,0.950566272667753,0.815343061254017,1,0.941137385588928,0.850219948539083,0.726711831328822,0.970952720973651,1,0.699605697395085,0.932619228879466,0.917714259806967,0.509791151504962,0.797673212561473
1,1,1,0.727901839909816,1,0.876826145646674,1,0.951560264580026,1,0.651922213779466,0.943134770871707,1,0.72951749422327,1,0.626489759849224,0.706171814259918,0.934033715272448,0.920354583330428,0.515322057709428,0.801459641081664
0,0,0.154293645067234,0,0,0,0.425681413749342,0.625855688245249,0.0923368947076148,0,0,1,1,0.468295629327147,0.0710187066086854,0,0.50715258617239,0.161694406321451,0,0.209217873109498
0,1,0,0.516743595806215,0.986609889489956,0.662262282487016,0.911265547039455,0.888852585463475,0.532558177752392,0.38246636805306,1,0.747965189270056,0.597678492759892,1,0.352160516548924,0.390263307859609,0.844729901608837,0.721907884912145,0,0.598981868583884
1,1,0,1,1,1,1,1,0.77780111144248,1,0.925108340107693,0.835505474711791,0.706450426138455,0.963924756017991,0.57489767750985,0.651132256856094,0.921837181443605,0.896767483532892,0,0.769491732459848
0.313744374327191,1,0,1,0.976193679252772,0.582252054082893,0.873184288442335,0.863081986377207,0,0.316029386215281,0.702331366324622,0.713388604721441,0.55919663775563,0.863956297995286,0,0.310772985808736,0.808547268627112,0.636126263542338,0.24659229565478,0.534443014075506
0,0,0.228427850890383,0.367817748426056,0.944314717958101,0.454552501274045,0.790359542147701,0.814968974931735,1,0.22908116248168,0,0.656310447204493,0.500001129280763,0.788298043128838,0.204672422716614,0.210105591915379,0.742506427205927,0.490733798362529,0.184151905584129,0.43570557309881
0.445828281170288,1,0,1,0.993477409007714,1,1,1,1,0.471020436147212,0.8547688586863,0.786798993066203,0.643699290973988,1,0.44031089106092,0.496964898030757,0.881598964434007,0,0.362479780536495,0.674234893836299
0,0,0,0.397724704050421,0.958370158073221,0.498939553489078,0.822825606319902,1,0.354593848052461,0.257177698599562,1,0.676697638326966,0,1,0.231165223700186,0,0.766942948307435,0.542184877650307,0.204268844827789,0.469709422991613
1,1,0.342433959786022,0.648127130881974,1,1,0.961750541293469,0.931632553023366,1,0.544173914899924,0.898534144132304,0.814838122797025,0.679064018933637,0.952416958493312,1,0.58380755676526,0.905603843451087,0.862887885953673,0,0
1,0.809700953689741,0.367394320863216,1,1,1,1,1,0.784166216922923,1,1,0,0.709756151822837,1,0.582265167700173,0.659148483089157,0.923665598495413,0.900416241870456,0.477083268399147,0.774187021820652
1,1,0,0.673067810564303,1,1,0.967949008213263,0.93826016777973,0.754312755313565,0.577236718537983,0.914365692597143,0.826693662433316,0.694627302823061,0.95925891185014,0.548688328134348,0.622218449689135,0.915069980428857,1,0.448989603632408,0.752404708610827
0.223333209064207,0.465297205928707,0,1,0.933208956507548,0,0.767629180475234,0.802815867858988,0.286598047652725,0,0.527084937908709,0,0.486958043860271,0.768096508230715,0.189089693804557,0.191535947248598,0.726182429771186,0.458165495225456,0.172219381961373,0.414448405093463
0,0,0,1,0.994505031168151,1,1,0.920117484613386,0.666812367727478,1,1,1,1,0.939698956326799,0.462046910531344,0.522722486353861,0.889160189747531,0.82638024492358,0.379414980328804,0.69101549399027
1,1,0,0.403515278397,0.960631556829193,0.507415617337586,1,0.836220284520466,0,0.262776256848811,0.621716060958247,0.68050791354897,0.524491763505809,0.822693457426445,0.236473373456002,0.248471105447023,0.771408866203393,0,0.208279605727084,0
0,0,0.206018785121533,1,0.898543636297261,0,1,1,0,0.176787779466539,0,0.611098512121199,0.456357201728577,1,0.156037152622076,0.152829779752737,0.685318464696722,0,0.146558712503546,0.36577449831132
0.47560149526431,1,1,0.618492560920906,1,0.778769877236639,1,1,1,0,0.877222709967036,0.800476302743406,0.660707473585662,0.943225369189015,0.475465572806096,0.538481391403273,0.893589141012751,0.83638919726029,0.389960160159553,0.701074801715576
0,1,1,0.637018281940113,1,1,0.958710418374325,1,0.70685514790681,0.529661611375924,1,0.809492587300498,0.672169885069736,0.949113634647907,0.499802525080173,0.56675729792428,1,0.85329974609833,0.409282608147616,0.718774080624686
0,0.619287459716306,0,0,1,0.625117210960322,1,0.877192372396551,1,0.35019312726374,0.745137739654952,0.73190005409978,0.579528395898131,0.884387925379612,0.320562844461669,0.351485914197945,1,0.682708614472747,0,0.56862722773772
1,1,0,0,0.993528223521043,0.750441870833764,1,0.915065362868483,1,1,0.855448270960363,0.787195054470221,1,0.933806766929999,0.441298664504716,0,0.88195359716712,0.809866981371741,0,0.675011055528842
0,0.474820031731627,0,1,0.938293210713091,0.438850586277106,0,1,0.297564729824163,0,0.541748292434425,1,1,0.777083242500799,0.195782262439939,0,0.733392111405334,0.472365100336845,0.177354979943547,0.423700062313163
0,0,0.264704574445139,0.46442272295333,0.977988814281947,1,1,1,0.453463443982601,0.324763436948511,0.71388269125361,0.718287054920624,0,1,0.295871862440635,0.321137966475884,0.813857342100222,0.648560869635009,0.252919416933376,0.543398207969604
0.480038484344453,0,0,1,1,0.782885975805113,1,1,1,0.510934525190407,0.880287165791858,0.802448266201336,0.663197001695628,0.94454760901081,1,0.544609166177875,0.89527398935152,0.840165468749653,0.394102010345319,0.704947146314975
0,0.411500541278111,1,0,1,0,0.703652207140583,1,0,0,0.443057430646469,0.60908702164937,0.454474540018676,0.711957508359233,0,0,0.682686905881247,0.378880775875046,0.145081831535743,0.362843765006933
1,1,0,1,0.997560057080609,0.841780180192761,1,1,0.76935936483308,0.593291210421983,1,0.832309494916304,0.702136285180111,0.962272967420949,0.565305999325033,0.640621623349824,0.919409434924542,0.891866078260624,0.462801340508998,0.763309355350876
0,1,1,1,1,0.819090933686105,1,0.934768944164441,1,0.559496710206785,0.906138957489776,0.820384851183553,0.686297679225592,1,0.530396262402581,0.601688898896647,0.910083965220283,0.87248342144059,0.433979304900577,0.740102749581708
0,0.600000861649635,0,0,1,0.600328116317583,0.882572353113305,1,0,0.330068670869403,1,1,0.567707619903304,0.872827557420358,0.301007756488505,0.327449667004986,0.816991494696844,1,0.256770606362251,0.548763460470116
0,0,0,1,1,0.552434744966122,1,1,0,0.293930412785404,1,0.700418083881827,0.545299656492621,0,1,0.284713264172154,0.794203345027846,0.602971156421637,0.230646692958437,0.511070781549404
1,1,0.326943535549659,0,1,0.775283434776039,0.952159191293785,0.922220022136466,1,0.50145755199433,0.874607211834543,0.798815128607657,0.658617746504082,1,0.471081685616955,0,0.892161206551474,0.833174905217467,1,0.697812705590407
0,0,0,0,1,1,0.910282013213579,0.888138910712122,1,0.38037359538581,1,1,0.596528492484455,0.899542263481223,0.350102795691535,0.387742676540747,0.843721619413343,0.719498629579092,0.293655016310668,0.597066133230835
0,0.344189682441407,0.18486486805822,0.252476994848453,0,0.279496536692511,1,0.721039214765533,0.166098235817912,0,0.338253962387831,0.562889746582234,0.41248739671407,0.627379688322334,0.116542242529379,0.108227837519551,0.620517901560032,0.284414079015537,0.114970821516386,0.299798425560283
0,1,0,0.48120405453167,0.981228592762445,0.616195435363887,1,0.874318389926211,0.478813383907903,0,0.736436370700846,0.728051404561265,0.575251319599306,1,0.31339321688222,0.342673877446477,0.824263396771229,0.673126346371403,0.266060254482767,0.561445573529571
0.298166169213745,1,0,0.43871606527813,0.971895969949334,0,0.859747040778727,0.854700291309728,1,0,0.676939941555849,0.702820417339929,0,0.85138891804461,0.270003405931253,0.289390349199227,0.796890725742495,0.609129316850033,0.233514386697951,0.515361174406771
