"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0,1,0,1,0.989219788701423,1,1,0.927313953684601,0.624817236726416,0.4573946858848,0.834317323747643,1,0.638208578912206,1,0.443708205343031,0,0.854852059830657,0.810119285617868,0.349399752821694,0.639728504859819
1,1,0.345898744614655,0.645132638457126,1,0.80736367807184,0.957926022486395,0.95303454189768,0.740281100686409,0.595157951591838,0.896814531661834,0.873844621830124,0.683595307203744,0.958794908636316,0.5564600269147,0.569908752347477,0.88945996011,0.88490606893735,0.463552287010967,0.712742944529505
1,1,0,0,1,1,1,1,0.606357541661202,1,0,1,0,0.926492401109946,1,0.402640746137889,1,0.796616528574321,0,0
0.20421035906918,0.428364217555148,0,0,1,1,0.76380626896678,1,0.289400323202056,0,0,0.654584722255686,0.509061720277803,0.770064371198028,0.195738318942222,0.135206233666578,0,0.47684339473957,0.133752672350129,0.42492154688329
0.395519031727726,0.677613629764937,0,0.540555005614044,0.987650077569554,1,0.92360017737009,0.921665734557625,0.602601866821805,0.433437677084088,0.820736746271541,0.819797628821866,0.630004295630111,0.925419440161054,0.42430532806604,0.398497791165173,0.847967332824161,0.7938129721115,0.330785289007289,0.626173142902643
0,0.76054051087719,0,0.628404305803163,0.994255575005319,0.793385927819183,0.953474294294705,0.948808522521121,0.719607867603249,1,0.886529234947153,0.86593688278916,0.674972479901979,0.954461777389026,0.534540372930035,0.541465484162981,0.883326278560556,0.872667577747926,1,0.699186740505732
0,1,0.289669855139427,0,1,0.648032551773373,0.894373189176159,1,0.515324161470961,0.346321435610644,1,1,0.59827876317565,0.897033971671211,0.353352064606243,0.309670716795125,0.819445477577914,0.722921277682164,0.265253147786979,0
0,1,1,0.666281927988595,1,1,1,0.958017420493186,0.765547369997456,1,0.90890620695893,0.883491985491501,0.694580068363621,1,0.584520052626509,0.606054717581468,0.896984473723239,0.899228445849264,0.493560168822513,0.729750042116013
1,1,0.326284400825224,0,1,1,0.942170555175355,1,0.671239750074125,0.510007951263418,0.860982585489315,0.847243257242421,0,0.943466768713345,0.486404831239351,0.478767848161338,1,0.842120045258988,0.391421282007372,0.668417195164956
0.477504474072905,0.752313455975322,0.336313911801707,0.61919479467904,0.993758323238591,0.785494238849937,0.950874906676284,0.94636750925825,0.707980605242659,1,0.880582571480367,0.861473641610471,0.670243528579055,0.951932502226225,0.522586183794523,0.525907389798347,0.879876277771583,0.865573066415597,0.428178713147966,0.691681269541393
0,0.449910448141362,0.245921212431201,0,0.931909581981831,0.475761320425126,0.783389519839953,1,0,0.180498139507347,0.574309760204701,0.671184274367785,0.519572003305371,0.789145667690113,0.210960376674488,0.150179960860317,0.734993276383746,0.507383188203809,0.145608483353752,0.441970346533307
1,1,0,0,0.975825921523628,0,0.883389704507666,0.88723439962803,0.487595831289694,0.320806382521906,0.740413909888324,0.769340442538495,0.588178733256129,0.886368039735776,0.332290206651005,0.284241713828546,0.809716645963618,0.697919609678656,0.246561727997816,0.556199639882781
1,0,0.266110489730934,0,0.961089421270746,0,0.844110548107335,1,0.405067192590289,0.250389309711959,0.669985850202825,1,0.557282002877898,0.848212886276835,0.272890979885344,0.215645693065406,0.77795147108803,0.615506885098113,0.195709004729474,0.504334074571447
0,0,1,0,1,0,1,1,0,0.345714389015982,0.760999087727911,0.781899091824115,0.598043703758036,0.896795214182283,1,1,0.819222669207648,1,0.264806272714282,0.572781316692383
0,1,0,1,1,1,1,0,0.357344028272063,0.213135179527403,0.623032900461922,0,0.538357639635584,1,0.240362439824142,0.180396333821815,0.756975137286278,0,0,0.472841169668415
1,0,0,0,1,1,1,1,0.529491658762197,1,0.771794641130044,0.788569365549532,0,0.902143351670062,0.3643638076303,0,0,1,0.275163732747862,0.581802177787403
1,1,0,1,0.996695094559307,1,1,0.962545621994659,1,0,0.919835723683646,1,0,1,0.612384101619626,1,0.904137991757731,1,0.523991374483513,0.746310168844675
0,0,0,1,1,0,0,0.665544830142986,0.162273583216392,0,0.361575170844178,1,0.439273046658978,0,0.115120250973795,0.0646511332930794,1,0,0.0740629640967061,0
0,1,0.360293656771632,1,1,1,0.966600134697204,1,0.783569544695191,1,0.917224393302629,1,0.702780889750354,1,0.605487559363427,0.632782009529456,0.902394539737635,0.909029426955711,0.516400760055884,0.742238643722662
1,1,0,0,0.994688230718615,1,1,1,0.730307036692088,0.582316352667148,1,0.870032817279625,0.679398405544245,0.956729853865146,0.545774504090608,0.556060122515814,1,0.879060813249755,0.452293162732163,0.706166408823068
0,0.734397663031878,0.32930740482635,1,1,0.768185947286039,0.944950900862407,0.940870023521747,1,0.523461911941574,0.867191154531092,0.851677699415672,0.660183282038363,1,0.497371172527193,0.493051067439772,0.872330792848959,0.849558551065337,0.402450626126194,0.675560967059496
1,0,1,0.547789134411452,0.988384654773658,0.71946555508212,0.926540818277909,0.924262910954673,0.612686282094419,0.444217978886394,0.826970643055793,1,0.63371656531894,0.928276334082008,0.433036794062293,0.409685312769616,0.851107070948939,0.801297400810743,0.339124858975489,0.632316767749974
0.473313668917772,1,0.334927074987628,0.615350559359267,0.993539812777114,0.782158521917464,1,0.94532352531004,0.703077414622868,0.548203449746956,1,0.859586791457515,0.668272559218789,0.950845134945931,0.517621266389162,0.519440053357374,0.878420164456844,0.862534894444518,0.423072125400891,0.688539041699372
0.180461372335264,0,0,0.290694625723412,1,0.408696737039643,0.722733468340396,0,0.247267072439954,0.135772464121187,0.491972142563839,0.621535462539416,0.488790909023945,0.72998305679037,0.168778307893955,0.109898212708146,0.69646562845116,0.418664000684232,0.113204315497883,0.392594740036372
0,0,0,0,1,0.452913492940289,0,1,0.289685108893494,0,1,1,0,1,0,0.135384132998892,1,0.477221908714382,0.133894705625148,0.425132175431469
1,1,0,1,0.998682582820518,1,1,1,1,0.788940319609617,1,0.926631002017774,0,0.98279911539167,1,1,0.93142974624802,0.9538213862869,0.657468515757035,1
1,1,0.360469047309709,0.682351008850306,1,0.836836296924735,1,0.96155326366335,0.784058794634436,0.653811801982851,1,0.890574893818902,0.703008378680186,1,0.606068717250605,0.633518627044747,0.902542118487913,0.909290762835544,0.517038917585903,0.742582398318259
1,1,1,0,1,1,1,0.952936373904597,0.739793017951644,1,0.89657584515871,1,0.683388237823057,0.958694936445865,0.555932193419895,0.569225571817296,0.889315023028229,0,1,0.712419452292032
0,1,0,0,1,1,1,1,0.600231222255446,0.430925983464108,1,0.818822364781766,1,1,0,0,0,1,1,1
0.667477911617057,1,0,1,1,0.902013891807401,1,1,1,1,1,1,1,1,1,1,1,0.955787078355013,1,0
0.708142730549506,1,1,1,0.999160985900476,1,0.987113177953239,1,1,1,0.967414539628878,0.939409595166622,1,0.987284343577131,1,1,0.942003276017134,0.966603268006725,0.715956233216661,0.84047436234828
1,0,0,1,0.985503407456549,1,0.915386522264364,0.914478664526112,0,0.40554439691918,1,0.808645041932112,0.620216446996285,0.917440947876343,0.401688718474635,0.369740967423704,0.839492693174266,0.773246457140871,0.30946522917578,0.60990464664148
0,0.599122996578262,0.285368852326513,1,1,1,1,0.889908248234022,0,0,0.746471410647527,0.773016274121504,0.591033519549424,1,0.338163699746517,0.291281207080665,0.812498825186486,0.705095646720057,0.251739333424345,0.560999832174365
0,0.667050605903231,0.30586108292299,0.53007265048518,0.98650696459522,0.701728739531722,0.919160204123401,0.917768914372292,1,0.4179739497072,0.811421149513567,0.813704281544948,0.624613119840523,0.92110638460381,0.411773228669338,0.382520686138854,0.843334865047715,0.78263332747968,0.318921531649061,0.61722407409503
0,0,0,0.313840929762001,1,0,0,1,0,0.156295556337837,0.532357494767061,0.646146965902462,0,1,1,0.128210237976546,1,0.461639520006478,0.128142551726392,0.416469689365661
1,0.731003147255049,0.32802278951591,0.595883728257657,0.992325419547515,0.764888038906015,0.943786721777009,0.939799579065999,0.677818594023473,0.517755482686568,0.864585606964185,0.849808980946078,0.658310856724911,0.945038233082457,0.492716468739077,0.486986962425868,0.870895154358028,0.846437714414603,0.397757342617788,0.672539102323227
1,1,0,0,1,1,1,1,1,1,0.948083780675027,1,1,1,1,0.747339924807218,1,0.944848834829175,0.62269515147173,1
1,0.711375698024027,0.320834223471572,1,1,0.745707535541415,1,0.933423059606918,0.650060232332035,0.485564270155371,0.849092982167799,0.838917372927135,0.647671277799721,0.938230897710856,0.466540613713508,0,0.862548665425967,0.827858735373283,0.371689320633228,0.65525204635887
0.304531097068666,0.574509420376605,0,0.443651751202706,1,0,0.872858590122515,0.878470913459635,0.463121617160341,0.299086016696878,1,0.757533714452619,0.579180227813997,0.876140656290915,0.314196032761355,0.26282632518313,0.800779109472979,0.674769610863273,0.230780392692663,0.541068377203009
0,0.667358888656158,0.305960108195185,1,0.986541485373408,1,1,1,0.58830601165501,0.418419585236482,0.811696023819443,0.813882922369669,0.624769660434465,0.921234412166585,0,0.382979923210322,0.843470595972305,0.782963095702674,0.319261854669917,0.61748434225372
1,0.8022210673525,1,0.677068300148522,0.996356696117615,0.832787997464304,0.965537948041909,0.960413703655781,0.778040380629005,0.64552178673516,0.914698798461651,1,1,0.966209254382559,0.598964637372106,0.624497922527744,0.900729559482173,0.906058685482216,0.509256875389592,0.738371786420568
1,0,0,1,1,1,1,1,1,0,1,1,0,0.932792672019426,0.447607546000337,0.42844234929249,1,0,1,0.642411156323833
0.755392547442377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.3900130970781,0,0.307469049228106,1,1,1,0.921273413753899,0.91962003626327,1,0,0.815840484309698,0.816584767429187,0.627148292444546,0.92315912254177,0.417644023437749,0.389992863585038,1,0.787936091060873,0.324463716385613,0.62143610199109
0.387166436615606,0,0,1,0.98673682882489,0.703796862887085,1,1,1,0,0.813258796383703,0.814899866841374,0.625662511134017,0.921961413949705,0.414198461049589,0.385604688694516,0.844243357155742,1,0.321207701451427,0.618968355310083
0,1,1,1,1,1,1,1,0.748209135229561,0,1,0.87687189109674,0,0.960403506653752,1,0.581085429183791,0.891815883520826,0.889474372419456,1,0.718022876612821
1,1,0.345898744614655,0.645132638457126,1,0.80736367807184,0.957926022486395,0.95303454189768,0.740281100686409,0.595157951591838,0.896814531661834,0.873844621830124,0.683595307203744,0.958794908636316,0.5564600269147,0.569908752347477,0.88945996011,0.88490606893735,0.463552287010967,0.712742944529505
1,0.336741744308241,0,0.252379051951467,0.848723126580348,0.353427924413068,0,0,0,0.105082057928304,0.421208723117403,0.57656353715608,0.462327701231168,0.671347687441475,0.138070797666688,0.0831145975738666,0.660869010536997,0.346025608210971,0.0905122100700498,0.351706060100689
1,0.834644983475703,0.375393291310805,1,1,0.862715007764303,0.973722575881121,1,1,0.708454730461843,0.934349116428481,0.905412128817644,1,0.974191062005826,0.653868161631992,0.693141212591008,0.914293368877369,0.929032152308303,0.570462112983266,0.770485636909659
0.164084944785668,0.358063084468645,0.222863819761267,0,0.869954135115053,0,0.689153975491241,0.732011005089386,0.21846364385819,0.117336611904231,0.451147128022406,0.595934703198326,1,0.697145268468076,0,0.0937178487402432,0,0.376331735441468,0.0996362316936784,0.368908800274577
1,0,0.316671664352935,0.562761746361742,1,0.734031138189786,1,0.929411240631472,1,0.466788643381399,0.839380786269909,1,0,0.933895339370043,0.451318026402726,0.43323422354277,0.857463570266966,0.816199423284381,0.356782321200779,0.644951522652539
0,0,1,0,1,1,1,0,0,0.178037690361352,0.570292859674459,0.668804389123092,0.51805008798841,0.786454605306644,0.208702329044321,0.147928869354923,1,0.502956495090219,0.14383828914831,0.439490778512236
0,0,0,1,0.993992250359678,0.789152786418436,1,1,1,0.560933042096716,1,1,0.672424055250377,1,0.528091320934853,1,0.881474714903652,0.868878422593874,0.433864269602691,0.695148053000628
0,1,0,0,0.98104080476556,0.659042407272885,1,0.901050865015868,1,0.360103461065902,0.772064278359346,0.788736801566952,1,0.902275899577462,0.364658227453407,0,0.82440008856261,0.735534797267221,0.275430015922944,0.582030584326875
0.184782117482914,0.395258252667459,0,0,1,0.416916854917552,1,0.764830772984199,0.254911574480726,0.140785698773701,0,1,0.492624217946236,0,0.173640298673631,0.114343118801557,0.70143327210446,0.42954593690172,0.11686722629104,0.398646542562404
0.489408210554643,1,1,1,1,1,0.953918570412358,1,1,1,0.887549953312458,0.866710643338689,0,1,0.536643123433546,0,1,0.873884057784331,0,0.700498456861531
1,1,0,0.459672923280215,0.975675858862,0.62580312686083,0.882942340348623,0.886860384144898,0,0.319832445553884,0.739569269587406,0.768829092303591,0.587783663925086,0.885933598258091,0.331482390101121,0,0.809329610316285,0.696919954823564,0.245851726768013,0.555535295282903
0.278021432501237,0,0,0,1,0.570883636095889,0,1,0.418669892915541,0,1,1,1,0.855276754596785,1,0.226262113657835,1,0.629965403036268,0.203651531410319,0.51307196036521
1,1,0.361808016051215,1,1,0.839329029265746,0.967397439239926,0.962250219519322,0.787764036474736,0.65895228206912,0.919124997204498,0.891996320498849,0.704740177353372,0.968021673775516,0.610491373209217,0.639116261725852,0.90366120183151,0.911261888031823,0.521904320599986,0.745194427243944
0.178764813396277,0,0.229562695970227,1,0.89222255330357,0,0.719471375975928,0.755889283575843,0.244269576736128,0.13382063588594,0.487867955675993,1,0.487266534424766,0,0,0.108172737124969,0.69447681471899,0.414356952910031,0.111775431715421,0.390196636993633
0.405996379807801,0,0.312751888105883,0.551028368747804,0.988700030109965,1,0.927825987134217,0.925402258892402,1,0.449072318850207,0.829711273662389,0.825749402070178,0.635376963425624,1,0.436968069887842,0.414735896503733,0.85249824264945,0.80458825551546,0.34289949945811,0.635059346956959
0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.612136133718669,1,1,0.911987038311951,0.523717782520482,0.746164065419608
1,1,1,0.810032540274528,0.99919346228251,1,1,0.983342157128171,1,1,0.968265701317506,0.940422550235036,0.775014086452011,0.987616750400416,1,0.837480584194457,0.942851667046025,0.96754290062379,1,0.842709186721087
0,1,0,0,1,0,1,1,1,0,0.759195864655905,0.780790983292457,0,1,1,0.306783313546633,0.818383792820714,0.720206662456597,0.263131930529715,0.571297336630335
0.332603663504123,1,0.288187194578752,1,0.978555453102593,0.642804948803524,0.89175000673299,0.894254992882403,0.50848199481818,0.339933612007368,0,0.779069558691155,0.595793105498423,0.89448665788441,0.348096193120071,0.303277669918086,0.817080683331369,0.71686961049161,0.260556337355785,0.569000145966649
0.123314753268216,0.278685306604276,1,0,0.770964548255505,0.290197362704204,0,0.645797719485982,0,0.0756955768531938,0,0.519179422765135,0.429882172844998,0.590837252383395,0.106704390452588,0,0.614197048072184,0.265392650490709,0.0681443526729427,0.304003973730826
0.176937944077234,0,0,0,1,0.401917479445865,0,1,0,0.131729511700417,0.483416181415333,0.616237651750796,0.485612634292917,1,0.16482870502603,0.106327320100294,0.692310429901962,0.409697965989258,0.110242745557858,0.387600340026231
1,1,0.304741645213922,1,1,1,0.917654833454999,0.916454071057528,0,0,1,0.811673349651355,1,0.919644157183211,0,0.3773381961934,1,0.77887606908741,0,0.614273912640326
0,1,0,0.369628313195213,1,0,0.81444855783523,0,1,0.211956940417434,1,0.698918149217856,0.537719780103256,0.819375121514983,0,0,0.756247750313978,0.559989322093552,0,0.47178574086796
0,0,0.197762008443575,0.197958604218272,0.742350680955542,0,1,0,0.136023785588817,0,0,0.501534805267833,0,0.565082979555409,0.0984822569139047,0.0521724232360773,0.599511486348623,0.243367560168218,0.0624224343870624,0.290223299830467
0.446114169792294,0.725474000508501,1,0,1,0.759503917045794,0.941861277303911,1,1,0.508547907918823,0.860294958902596,0.846755953339341,1,0.943166063772681,0.485216340666039,0.477220775417651,0.868552050587678,0.841295778080404,0.390231781697569,0.667637834361145
0.590938210902936,0.834176001482631,0.375125991678931,0.716979930584924,1,1,0.973611307404144,1,1,1,1,0.905165017915983,0.72150059584013,0.974082467647929,0.65304239160568,0.692129517477672,1,0.928718894114437,0.569523550877203,0.770008974158392
1,0,0,0,1,1,1,1,0.728503760959916,0.58001472148931,0.890999543095032,0.86934306945697,0.67864712411422,0.956351472735727,0.54386482545722,1,0.885964841893752,0.877992248605803,1,0.704984788606461
0.21350369034775,0.443603932403601,0.244335236174091,0,0.928818324806156,0.468999714934245,0.777802534292701,0.801881614613976,0,0.175572589957548,0.56621505838717,0.666385192990675,0.516508339609966,0.783703663451769,0.206433551159544,0.145677442887894,0.73129828040657,0.498472638177369,0.142063710872658,0.436982529218344
1,0,0,0.484404992782485,1,1,0.897061936187997,1,0.522488467891149,0,0.766731143115435,0.785432813522837,0.600878289587027,0.899644958664284,0.358898447952066,0.316449524642823,0.821898102879012,0.729177021298054,0.270233022459256,0.57754137301507
0.271123275204668,0.530098730074987,0.266497537733724,0.405087673235971,0.961499793814973,0.560916390194355,0.845100134672348,0.855718665643739,0.40687995903455,0,0.671671649046877,0.728414659145249,0.557981585821494,0.8491745337609,0.274149907598276,0.217045495979215,0.778704597150366,0.617454649999886,0.196758365114894,0.5055039035994
0,0,0,1,1,1,0.886475790362968,1,0.495147540100812,0.327658163557437,0.746268635720608,0.77289297498185,0.590937333960428,1,0,0.291042115963663,0.812405501687012,0.704855238501971,0.251563536174274,0.560838115047227
1,0.781841231883879,1,1,0.99541177484351,1,0.959864658967663,1,1,1,0.901333631694855,0.877402431067329,0.687583818627954,0.960682550127012,0.566637197343419,0,0.89222924194927,0.89026811677629,0.474361991998263,0
0,0.504537553846664,0.259828566479009,0.383600279809823,0.953749686944678,0.533951639449824,0.827179141324456,0.841237450232188,0,0.227263132110625,0.641804460050105,1,0.545804841323097,0.831755311508219,0.252812190444603,0.193672723267698,0.765369121090491,0.583151504499189,0.179138909274842,0.485195456083173
1,1,0,0,1,1,1,1,0.558738210137271,0,0.792202756169844,0.801371392381239,0.614014831240609,0.912037221647707,0,0.352118298525031,0.833974282077973,0.75960058840865,0.296463873889778,0.599552476369283
1,0.63984367154371,0.297357307972831,0.503702140868039,0.98316320553905,0,0.906981419263048,0.907215947204418,0.550328333513337,0.379975990286448,0.786453200371455,1,0.610966188321155,0.90927785488522,0.380891985073915,0.343635227224527,0.831218758559152,0.752721287760956,0.290217745060912,0.594453098282821
1,1,1,1,1,1,1,0.932598546048361,1,0,0.847094331369433,0.837537557843304,0.646355057021812,0.937343052157288,0,0,0.861493615915308,0.825459894161583,0,1
0.240257194956437,0,0.254918108768736,0.367835875008867,1,0,1,0.829666958340582,0.353227730243644,0.210032647455773,0.618736764492811,0.697350232712096,0.536672165335271,0.817722493361666,0.237607736466938,0.177496264900797,0.755050204362468,0.5569711002088,0.16679973527797,0.470053307054986
0,0,0.28009712852093,0.448896223565518,1,0.613407840993438,0.876245815816936,1,1,0.305806861849798,0,1,0.582008147323191,0.879430313610269,0.319813187393874,0.269429342404336,0.803615430217773,1,0.235652253546531,0.545823077931416
0,0.439913664067441,0.243408336634216,0.331259039150103,1,0,1,0.799251606447448,0.301878269947277,0,0.561450993529332,0,1,0.780465119543836,0.203812336113102,0.143089307952934,0.729116182564216,0.493246969344563,0.140018497134677,0.434063182813723
1,0.843631177988859,0,1,1,0.870886889415304,0.975815226771713,1,0.834504517967432,1,1,1,0.72821228625054,1,0.669875505454691,0.712605274271564,0.91807750257578,0.934925524303125,0.588763807743076,0.779695919201919
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.324984741269859,0,0.285572997738941,0.466425533648591,1,0,0.886964695238869,0.890229165617889,0.496360560967396,0.328765463125153,1,0.773459859147712,0.591379807818761,0.889839718559431,1,0.292143086191395,0.812834569555429,0.705960366523468,0.252373020883915,0.561582037293387
0.510963755056812,1,1,0,1,0.810744219863928,0.958973893895884,1,0.745293081341324,0.60168253257393,1,1,0.685732195689337,0.959815163722161,1,0.576957004959688,0.890948934257355,0.887802044479445,0.469330858097711,0.71607518450599
0.349320735321872,1,0.293869334150979,0.492746339379194,0.981547709710902,0.662561488849261,0.901461012014917,0.902490710219928,0.534553236280512,0,0.775410825493564,0.790818471419715,0.605251143597126,0.903916859860485,0.368341468297123,0.328064127336888,1,0.739527860866262,0.278767011439653,0.584878432812764
0,1,1,0,1,0.808947331703143,1,1,1,1,1,0.874741134685958,0.684593732036486,0.959274190436043,0.559005875643991,0.573202430880846,1,0.886265855012575,0.466248474773159,0.714301265352089
0.276091644963859,0,0,1,1,0,0.849654580087138,0.859422169186731,0.415380123125926,0.258760757084135,0.679486920403359,0.733016802517427,1,0.853600079227272,0.280077874100943,0.223670643533015,0.782198138240451,0.626501737990545,0.201716065674931,0.510967070712623
0,1,0,0.424720138293462,0.967389381105914,0.584855697253927,0,0.867782258957334,0.435470564032359,0.275410188842783,0.697390412387082,0.743595618968203,0,1,1,0.239738836863748,0.790220944033152,0.647331084799463,0.213686200065832,0.523745080117501
0,0.768660247248,0,0,1,1,1,1,1,0,1,1,1,0.95688812244927,1,1,1,1,0.453136163150897,0.706662756566998
0,1,0.327112439358623,1,1,0.762527313794303,1,0.939028724078398,0.67438424210519,0.513701763375976,0.862709947855403,0.848470703358022,0.656978673834546,1,0.489412956141425,0.48268445928193,0.86986771197092,0.844190310243261,0.394437044647078,0.67038523744994
0.403423871991695,0,0,0,1,0.720135306405064,1,1,0.613630550192222,0.44523541827054,0.827548418638541,1,1,0.928539944193192,0.433860772404533,1,1,0.801991157823118,0.339914987490691,0.632892792667686
0,0,0.223826128508549,0,0.873408895536147,0.380735377540567,0,1,0.222079176580914,0.119611944123801,0.456446494100261,0.59930684352938,0,1,0.152826319450401,0,1,0.38176194039868,0.10132020886922,0.371965240512924
0.334975650237017,0.611729067311594,0.288997748556937,0,0.979011912569191,0.645669098792915,0.893192077417769,0.895472229638035,0.51222567089644,0.343421140825918,1,0.780782469814662,0.597153542635992,0.895887020683218,0.350967017841865,0.306765871787867,0.818377347966074,0.720190171955795,0.263119116681205,0.571285951306576
0,1,0.367739033467674,1,1,1,0.970334192432071,0.965181863376528,0.803549718613839,1,1,0.898073422004469,1,0.970885213776564,0.629773160349883,0.663340613058219,0.90846102489018,1,0.543301546185034,0.756505252978117
0,1,0.267600235473447,1,1,0,1,0.857983143339869,0.41204908079076,0.25604397918083,0,0.731222640784115,0.559969890001829,0.851882024396167,0.277749907543153,0.221062274904531,0.780836435517439,0.622973205754222,0.19976587917833,0.508830452579813
1,0.804937594393248,0,0.680366562944,0.996471696519217,0.83532074746594,1,1,0.781805792711168,1,0.916421261086198,0.889711322304858,0.701963034723671,0.966915594815691,0.603397880194982,0.630131350718626,0.901862866115062,0.908085244465917,0.514108390508208,0.741001580621916
0,0,0,0,0.711515783281571,0,0.528484061302231,0.602900183257292,0,0.0617054866863711,0,0.48389522852204,0.410402517778741,0.538985739372883,0,0.0467083737105626,0.584652464407326,0.222626529104437,0.0571540463876496,0.276825495921443
0,1,1,0,0.994766635713932,1,0.956234395658096,0.951421581519855,1,0.584878799608888,0.892891116377184,0.870798337076189,0.680235104868246,0.957148113275224,0.547902500435068,1,0.887093719031076,0.880242899030823,0.454527998159421,0.707480832526441
0,0,1,0,1,1,0.650225272380715,0,0,0.0997833071251732,0,0,0.457108394344888,1,0,0.0785697906753643,0.653582795318191,0.332345163850132,0,0.343840988283225
0,0.602613250684452,0,0,1,1,1,0.891468030250495,0.500048674583978,0.332143620529805,0.750020393528292,1,0,0.891272203091986,0.341671807258932,0.295505299269754,1,0.709305369351558,0.254844650073622,0.563842048072115
0,1,0,0.524849672420953,0.985900291466987,0.696395321614055,1,1,0.580494565558819,0.410342046617506,0.806652333884976,0.810615646755762,0.621920640546722,0.918877751756405,0.405582738724073,0.374667049837033,0.840988835906524,0.776913441304112,0.313107133129744,0.612743831278405
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,1,0,1,1,1,0.903059337661865,0.903855381675826,0.539046092543862,0,0.778590608406236,0.792802690560379,0,0.905469005002655,0.371891972169589,0.332454059629114,0.827479855525057,0.743324354060868,0.281993831048522,0.587607109024826
0.307517070979504,1,0,0,1,1,0.875040582188451,0.8802798850487,0,0,1,0.75994168950807,0.580995018234912,0.878259811995799,0,0.267050324568,0.802602203056467,0.679500988851062,0.233897670674198,1
0,1,0,0,0.974160042550624,0.617512324265508,1,0.883146326702396,0.475966234053607,0.310393813015744,0.731217942000207,0.763787935024737,0.583915188760424,0.881609379583715,0.323637135503921,0.273948040424584,0.805513852237935,0.687048941406683,0.23898288889512,0.549029900305153
0,0.612052452678975,0,0,0.979064179851492,0.646000272138994,0.893358059317802,1,0.512659335951092,1,0.759504147095062,1,0.597311067950622,0.896048201951507,0,0.307171461494935,0.81852711746522,0.720573352373167,0.263417087966004,0.571550592207964
0,1,0.281713039953264,0.454079280555248,0.974510973117656,0,0.879509982760466,1,0.478352414029858,0.312516651094975,0.733122852591337,0.76493551574592,1,0.882600337934587,0.325404288708621,0.276042598164578,0.806382514918642,0.689298370766529,0.240525917005557,0.550503816071071
1,1,0,1,1,0.801408610255429,0.956052980389207,1,0.73146267359471,0.583794581531307,0.892471455652244,0.870474736602519,0,0.956971523486461,0.54700185725179,0.557652619818368,0.886842612942383,0.879743705555048,0.453581688278807,0.706924813795666
0,0.616376983002321,0.290353311992393,0,1,0.650425192195422,0.895560781653972,0.897475859308684,0.518469408921242,0.349278357966336,0.763793231367218,1,0.599420342908062,0.898187216880247,0.355781525379752,0.312635982684261,0.820525122968205,1,0.267431497231194,0.575093420390064
0.36806350976697,1,0,0,1,0.683564870393211,1,0,0.562887508027272,0.392460889254883,1,0.803151648091515,1,1,1,0,0.835324405102065,1,0.299583216692822,0.602067899612682
0,0.611885145757633,0,0,1,0.645828940883527,0.893272208847966,0.895539924281786,0.512434960478957,0.343616648464054,1,0.78087796401436,0.59722956703497,0.89596483450282,0.351127859988795,0.306961572566746,0.818449638899104,0.720375135368492,0.263262890900152,1
1,1,1,0,1,1,1,0.935854773415254,1,1,0.8549943590162,0,1,0,0.476221689613438,0.465520304821118,1,0.834939510564773,0.381266332017055,0.661705745215702
1,1,0.332627557813132,0.608927152668377,0.993159560704132,1,1,0.943545265008421,0,0.53812660597338,0.873706460674321,1,1,0.948985436520339,0.509359123479485,0.508673767351929,0.875965504685648,0.857355884046298,0.414618432932316,0.683276073668576
0.251150568437347,0.501609589886985,0.259072647992139,0.381169368693078,0.952773755074534,0.530851438632346,0.825027939382115,0.839507901344382,0,0.224561170692977,0.638311306348107,0.708830281357177,0.544408170373454,0.829663696458807,0.250442688879321,0.191124808016121,0.763808693299164,0.579168899708008,0.177204120690799,0.482874236193706
0,1,1,1,0.93598123805169,0.485129749169026,0.790950029461817,0.812302703357625,0.322615607772759,0.187489021508776,0,0,0,0.79650782627354,0,0.156597069735137,0.740051205404064,0.51970148653201,0.150633082220147,0.448889835379323
0,0.452064326814399,0.246463504561216,0,0.932934739605185,1,1,0.807797269972428,0,0.182201860377542,0.57706064382632,0,0.520616177636947,1,0.212520240812424,0.151740988624117,0.736245563681144,0.510420286609104,0.146833671190206,0
0.2023172051973,0.425213088773787,0.239722206406562,0.319703361820233,0.918987377683406,0.449236496150502,1,0.788463498566649,0.286035623631404,0.161732626103628,0.542277017749238,0.652107659954814,0,0,0.193569007171885,0.13311145798286,0.720271339950046,0.472356585519464,0.132077938315208,0.422425712766717
1,1,0,1,1,0.862672912429164,1,1,0,1,1,1,1,1,0.653786888298402,0.693041672243305,1,0.929001361995663,1,0.770438730267786
1,1,0,1,1,0.863006045880206,1,1,1,0.709084618070385,1,0,0.722051781721072,0.974264815421326,0.654430395729689,1,1,0.929244909572725,0.571101455875812,1
0,1,0,0.312468857093634,0,1,0,1,0,0,1,0.644736526293627,1,1,0.187262618519965,0.127078640690827,0.714557031393286,0.459120465356485,0.127230453526306,0.415070537638018
