"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0,1,0,0.665435232880435,0.476981558420473,0,0.150539065940632,0.359506049063169,0,1,1,1,0.669972028741603,1,0.670073962470888,1,0.421779656143316,1,0,1
0.182925522167665,0.451285262999768,0.193907699997806,0.554875988322551,0.258057827942363,0.0135432864187096,0.0514576376071239,0.204378970002945,0,0.43773345036126,0.464416170159842,0.821351566588566,0.500746253461318,0.503532495046083,0.475414122709982,1,0,0.117145506682789,0.174907282725714,0.316945338223138
0.143572594911476,1,0.148853543586475,0.519338325565772,0,0,0.0363867715294112,0.168208179039474,0.51556349879853,0.421825121255266,0.407444074257961,0.783391659560627,0.446996412582109,0,0,0.494413351709763,0.198378296094282,0.0979571696500187,0,0.287118389535229
1,0.546370137438385,0.318035786185237,0.626523774770462,0.390918988557021,0,0.103232575462571,0,0.728670522963159,1,0.583972351293955,0.883280805446821,0.610899268002613,0,1,0.636364296993284,0,0.167474101442989,0.254538236909899,0
1,1,1,1,0,0,0.271217765923015,0.478107674117584,0.876774548889261,0.523652867942078,0.748441623092705,0.942733878898729,0.75950283205749,0.773478017402862,1,0.763546929060896,0.550640773275459,0.277944297112158,0,0.496156577494414
1,1,0,1,0.62942340347882,0,1,0,0.878715641857052,1,1,1,1,1,0,0.765594145899361,1,0.280368711466957,0,0
0,1,0.479051983223255,0.694636250521652,0.546091209190558,0.036986956411451,0.199380434604673,0,0.835984784038836,1,0.697015767983686,0.926558437619473,1,1,1,1,0,0.235617004809654,1,0
0.456995793303178,1,1,0.705783613944544,0.573087975331336,0,0.221730433971992,0,1,0.511701124844412,0.714894682388816,0.932397643510342,1,0,0.737332705842968,1,0,1,0,1
0,1,1,1,0.453208976373835,0,0.136137214985611,0,1,1,0,1,1,1,1,0,0,0,0,0.413105045562455
0.287747982287334,0,0.315558992089178,0.62532191983952,0.388400383628711,0.0221146318026886,0.102034790063156,1,0.726530078378792,0.470561658772848,0.581948057828579,0.882389756079349,0.609056431180079,0.61779487296173,0.600023578511354,0.634791592479235,0.34837054381774,0,0,0.382501261217322
1,1,0.505276717963517,0,0.570039527560784,0,1,0.431895895710162,0.849117230273736,0.511016657428346,0,1,1,0.740776475356691,0,1,0.501445690981124,0.247704109286753,0.375175616948332,0
0.213221664267891,0.48147038655011,0,0.578063234482788,1,0.0158795610622801,0.0644710490382443,0.231269042326563,1,0.4483119767945,0.502652941473051,0.843435954356444,0,0.541147099568078,0.516164206939881,0,0.273716272657618,0,0,0
0.615552137735725,0.741539129153554,0.677730893562936,1,1,0.0675521758152545,0.389344957753835,0.566568317548695,0.917534133152611,1,0.807680365924322,0.959210585367278,0.813152045672577,1,0.82938277219175,0.8105079763979,0.640994492598022,0.341433128929712,1,0
0,0.458419000858448,0,0.560399910362383,0.26700212673561,0.0140646099131092,0.054298552277958,0.210538322624116,0.601148721090579,0.440237173629802,0.473462203398678,0.826799641286788,0.509193645646359,0.512471570634187,0.485067776370667,0.54895258820003,0.249090195941059,0.120430136473183,0.18015601472462,0.3217643917807
1,0,0.557423698660602,1,0.616799842564914,0,0.262563757248285,1,1,1,0.743072391529334,0.94113146991877,0.754657783339577,0.76855537098225,0.765686035203583,0.759352166967747,1,0,0,0
0.12637477661035,0.383940516318663,0.129414553063406,0,0.182198389997829,0.00940113370680012,0.0304368858760044,0,0.477239810548029,0,0.379235332546272,0.761913270087925,0.419987174073857,0.418070302821377,0,0.470339463746475,0.17863815386287,0.0892938650881226,0.130354338052862,0.272575551097361
0.11962340861974,0.374580967370265,0.121838221570241,0.493386862019337,0,0,0.0282062980376353,0.145280137229227,0.461025996026874,0,0,1,0,0.406096379850742,0.371741095757282,0.460155151134333,0,0.0858296172681382,0.124825328342559,0.266543243305968
0,0.508295526470167,0.263468650843605,0.59829725149816,0.334282580043595,0.0182741418412176,0.0784777091677233,0.257044338821791,0.676472540573257,0.457710260449041,0.536469454692947,0.861073213115163,0.56748013058774,0.574051760436225,0.552054642925668,0.599230231139813,0.304100684823939,0.145501028081799,0.220025497932459,0.356259763108902
0.164539025657813,0.431216756279247,0,0.539175946706842,0.233827782999091,0.0121692053552175,0.044162262330383,0.187680016377753,0.55720336545772,0.430666326347967,0.438964709892326,0,0.476856596304835,0,1,1,0.221768214188731,0.108269587883894,0,0.303522371900274
0.333408620488856,0.57811442010965,1,0.649708629472437,0.441209417245196,0.0263748357560356,0,0.333062006171474,0.768378878602758,0.482515277849493,0.622930899287602,1,0.646261374337,0.656739109604393,0,0.666515174258929,0.391928407677083,0.188023188409141,0.286317749134303,0.407469224999994
0.349536997982339,1,0,0.65773548552312,0.459316429586588,0.0279777621809361,0.139732008425597,0.346367522184497,0.78139028410866,1,0.636343447234627,1,0,0.66939111439824,1,1,0.406996344842127,0.195727399099842,0.298089886649343,0.415972138592125
0.440484228841671,0.646370719213007,0.490249128620874,0.698885074325363,0.556354346703601,0.0382317098988636,0.207638441951987,0.42086305831974,0.841703903927466,0.507957344719012,1,0.928822186446265,0.719308960186985,0.732420930873028,1,0.728908337317672,0.489505259873828,0,0.36508427281361,0.46196467848973
0.17243177398797,0.440014429690738,0,0.54608864089268,0.244280091013417,0,0.0472389746750291,0.194887788400661,0.571609915483767,0.433769508821733,0.450120897605697,0.812438405724156,0.487351161305493,0.489354275878738,0.460145503979131,0.529924208517038,0,0,0.166831901629088,0.309383276225278
1,0,1,0,0.588363379688037,0.0424252812049637,0,0.446913437895933,1,0,1,0.935544493890251,1,1,0.747377502863543,0,0.517578694803204,0.257343053286558,0.388987384738874,1
1,1,0.757202571300634,1,0.78835949831615,0.0892663621012772,1,1,0.941649815473268,1,0,0.969359487676444,0,0.864096170278612,1,1,1,0,1,1
0,1,0,0.676321024547457,1,0,0.167220413071077,1,0.809980042595141,0,0.667144001188153,1,0.68621086102486,0.698277935327669,1,1,0,0.214850815029407,0.326941778273944,0
0.275524469642782,0.53520290507142,0,0.618297766213239,0.373865794417565,0.0210364165750084,0,1,0.713867651860803,0.467184677568871,0.570115459117987,0.877086884215724,0.598272243528643,0.606468403983833,0.587580999654361,0.625583410470617,0.336456961870832,0.160746267570915,0,0.375541116778458
1,1,1,1,1,0.055312532088649,0.317447557494895,0,1,0,1,1,0,0.797151063303745,1,0.783912452084786,0.588828144060686,0,0,1
0.125271120504867,0.382434325983171,0.128173753220075,0.499882964803107,0.180678509206258,0.00932245831765798,0.0300681916687376,0.150762072210688,0,0.413228974408995,0.377343003409803,0.760399916208216,0.418164860897722,0.416144167658272,0,0.468705191453504,0.177352528024768,0.0887302350499181,0.129454321764068,0.271602941900398
1,1,0.714797655153627,0.781019697406749,0,0.0765391157717377,0.437654930467219,1,0.929226633747839,0.556476664674003,1,0.964075608596928,1,0.844634920749204,1,0.825981475848378,0.672405402695123,0.366643953374667,1,0.567806751312571
0.541969843642638,0.703059107899833,1,0.739509717373746,0,0.0531205007092071,0.303885203401764,0.504437021663919,1,0.53078029123303,0.767186261543656,0.948180679520792,1,1,0.789688236334202,1,1,0,0.442750446122523,0.511744096928825
0,1,0.370652793146951,0.650678254422128,0.443379031246661,0,0.130498155629307,1,0.769971365262033,0.482998556520338,0.624553870814802,1,0.647730733617585,0.658272451828734,0.644566483824938,0.667767492246051,0,0,0.287718252411435,0.408488660538755
0,0,0.104582067852209,1,0.151265153090806,0,0.0233101548296961,0.129959625833972,1,0.401915029521139,0.338883264269396,0,0,0,0.341156793841406,0.434900941592408,0.152227460573689,0,0,0
0.63279501235541,0,0.695165755823111,0.773690306826623,0.736020425413195,0,1,1,0.923137835392013,0.551726270779851,0.816671533958796,1,0.821341734409843,1,1,0.81778125882623,0.655670698363006,0.352974677883968,0.517077321669713,0.557489368429764
1,1,1,1,1,0.151747098916277,1,0.759891079679388,1,1,1,0.982786597913369,0.906211362683325,1,0.923727392924383,1,1,1,0,1
1,0.636943302281755,0,0,1,0,0,0.407907235364016,1,0.504335706865038,0.692956501869232,0.925198834490908,0.709482974465188,1,0.715049751713029,1,0.475389554021936,0,0,1
0.162617927150153,0.429030935289283,0,0.537450882864862,0.23127202720722,0.0120273242273212,0.0434258292224059,0,0.553597310962793,0.429893865070138,0.436193768064592,0.803377411724427,0.474244216673203,0.475479000555695,0.445257436321784,0.518444760755934,0,0.107334086146519,0.159211630887146,0.302071647419835
0,0.428338102909345,0.169881361011946,0.536903452925479,0.230465359283347,0.0119826577274862,0,0.185359221555625,0.552452167295643,0.429648888941245,0.435315567785821,0.802793035297933,0.473415781315044,0.474601987714205,0.444318297051594,0,0.218985515179698,0.107038806806065,0.158739026128273,0.30161225783783
1,0,0.592403065742433,0.736374206803643,0,1,0.29526552872196,0.497655779058179,1,0.528946621731892,1,1,0.772158451186723,0.786298982681544,0.784999641681977,0.774534804669683,0.571045084852826,0.291287634152935,0.436338442312302,0.507732502154026
0.661347364934464,1,0,1,0.760049727030942,0.0789273057027568,1,0.606374998444881,1,1,1,0.965190795405512,1,0.848673950346885,0.852055248074562,0.829654135880179,0.67996071360739,0,1,1
0.232497248819753,0.499141453402145,0,0.59142809893977,0.321325904611563,0.0174198145766904,0,0.24804387869117,1,1,1,1,0.556893491001666,0.562884545487743,0,0.590142381670525,0,0.140605007930332,0.212273631758528,0
0.149402460702223,0.413483978107323,0,0.525090008968705,0.213566758817818,0.0110591858773147,0.0384910973550616,0.173673345690972,0.527665578539122,0.424379598550774,0.416502601426341,0.789884572181303,0.455610739628418,0.455754280890398,0.424192496985679,0,0.204952430710128,0.100848893179588,0.148831607267449,0
1,0.601140975616732,0.407635123086918,0.666377490445961,0.479161902334256,0.0298314957935608,0.151916472183199,0.361139197656731,0.794955072306496,0.490917784374383,0.650715810537323,0.910254798016735,0,0.682899068889416,0.671689094034832,0.687932372033151,0.423610519809426,0.204388816465639,0.311224473062653,0.425291522948478
0.254386980545709,0.518014018047227,0.276775901787092,0.605552513523045,1,0.0192267719218202,0.0842085384482598,0,0,0.461124263058341,0.54865939141479,0.867041498773856,0.578659395061149,1,0.564949152331807,0.60881026412642,0,0.150856345937832,0.228480943804258,0.363164178474997
1,0.495592039021317,0.246716750775209,0,0.316374045083473,0.0170992339114784,0.0715293515625224,0.24461155703107,0.657998452875215,0.453256607262196,0.520482211881331,0.852940219060102,0,0.558536918735711,0.535107305322788,0,0.289478979140719,0.138744106863173,0.209322253525294,0.347330188477299
0,0.532224832187443,0.297002007887855,0.616097093304031,0.369378245594543,0.0207108385582073,0.0932909235611004,0.281604057291466,0.709848003494931,0.466132224222331,0.566408553186381,1,0.594889296969321,0.602912262660827,0.583677188538472,0.622692939441526,0.332783195847005,0.158993182344046,0.241275951067572,0.373381040192707
0,0.550747302761891,0,1,0,0,1,0.3016693689645,0.734355412388419,0,0,1,0.615822886316019,0.624893490157167,0.607827708996968,0,1,0.170179396827353,0,1
1,0.756374128617187,0.706886516800807,0.778052614909168,0.745953070596245,0.0744779882525884,0.426920042957132,1,0.92680022118621,0,1,0.963058500790661,1,0.840981865908303,0.843875543330128,0.822674300869812,0.665633249669832,0.361044185736052,0.527125325155006,0.563607378990944
0.255660919490982,0.519077198173305,0.27825757696646,0.606343985228575,0.349879853842477,0.0193339671352168,0.0848584728220652,0.267923155735557,0.69174487302034,0.461498218318457,0.549990540438556,0.867681487723083,0,0.587116645707186,0.566355703187505,0.609854051646141,0.316839616437536,0,0.229420307727229,1
0.382361365408828,0.610754556806085,1,0.673308178447833,0,0.0314224757451212,0,0.373321630771972,1,0.494473943300581,1,0.914459703438348,0.681732322461883,0.693637833837135,0.683512645088045,1,0.437220165119476,0,0,0.432892221916699
1,1,0.521132605680649,1,1,0,0,0.443618414736484,0.856632203171464,0.514245911545048,0.722254507596372,1,1,0.749412457608994,0,0.743153335888777,0,0.255213310351639,0.385949318359103,1
0.148001394553388,0,0.153888161991252,0.523725465373771,0.21167700099927,0.0109573123770621,0.0379813272800969,0.172363694256053,0,0,0.414347323417939,1,0.453563637392587,0.453587613195073,0.421886111553027,0.500227376605959,0.203377642773268,0.10015579479982,0.147722386822683,0.290694259064135
0.208505046615702,1,0.223476863072951,1,0.291076702821932,0,0,0.227127685609835,0,0.446739141488794,0.496970496251844,0.840305444713179,0.531047807329876,0.535585025888689,0.51011819260284,0.56787922406949,0,0,0,1
0.144463884445306,0.407428485526508,0.149865884462529,0.520230434842861,0.206894773640409,0,0.0367056186490235,0.16904641601976,0.517441347844596,0.422220894403164,0.408844549073954,0.784407745930059,0.448330018737715,0.448048771573738,0,0.495595192404026,0,0.0984006076415758,0.144913728710968,0
0.395193518952543,0.618876679011092,0.43921109580732,0.679153008221484,0.50908320615753,0.0328422185539902,0.171845593797574,0.383828049254643,0.814143429097268,0.497503658661733,0.671798195419872,1,1,0.702623185840294,0.693401351166208,0.704171542769791,0,0.217931808626424,0.331538618703035,1
0.122297764573138,0,0,0.49649497925427,0.176576329152707,0.00911081203161337,0.0290827816206265,0.147882208187935,0.467532542937087,0,0.372191967664731,0.756231648587746,0.413197464188347,0.410894797410735,0,0.464243568619037,0.173876974948189,0.0872066310427161,0.127022248608232,0.26895671055451
1,0.725720692407667,1,0.755821553462377,1,0,0.352118376444442,0.540519192377518,0.906930005562385,0,1,1,0.798270490328189,1,0.813424257090969,0,0,0.321862473157781,1,0.533103396178674
0.132560304167564,0.392218890557673,0.136384345239227,0,0.190688834284123,0,0,0.157766234650482,0.491497375173892,0.416766314794939,0.389651096016008,1,0,0.428650006949447,0,0.479290071563015,0.185800317139942,0.0924346821538734,0.135372390487915,0.277934570470672
0.166659978683995,0.433609364644279,0,0.541060713498207,0.236644113006852,0.0123262016972998,0.0449809558380991,0,0.56113860699519,0.431511167849633,0,0.807200564775942,1,0.481269410911867,0.451463738166608,0.523241202851497,0.224096775831888,0,0,0.305112792708345
0.314079454054899,0.5643791588067,0.346096303924068,0.639709919224097,0.419136507531879,0.0245239382067595,0,0.317042089852149,0.751632014577333,0.4775687244059,0.606159085371109,0.892750705826716,0.63106050120446,1,0.62538818646679,1,0.373660624463198,0,0,0.397077815495725
0.270804396129763,0.531445049501386,0.295868555512755,0.615520362837135,0.368207487712235,0.0206264487058107,0.0927697895102131,1,0.708790521144476,0.465856834871438,0.565437169009243,0,0.594002438227377,0.601979766451913,0.582653761413153,1,0.331825054809129,0,0.240560300377996,0
0.11826367280967,0.372652471537508,0.120316506071345,1,0,0,0.0277642375031007,0.143952754977482,0.457674575425323,0.409667054010658,0.365076293281256,0.750353386821897,0,0,0.369157557235936,0.458048161211632,0,0.0851269999190128,0,0.265303637093501
0.307130673352133,0.559305452290558,0.338047392154024,0.636004248654535,0.411100712287742,0.0238760698246194,0,0.311259675599256,0.745277743609374,0.475751956369547,0.59992980343497,0.890145525147383,1,0,1,0.648738415085661,0.367033832349969,0.175583807903018,0.267142959427876,0.393281727188646
0,0.51406192707388,0.271312939709975,1,0.34257976904844,0.0188335205460466,0.0818328462128127,1,0.684687919103703,0.459735045878462,0.54370693486046,1,0,0.58105144405129,0.559713467295993,0.60492292578559,0,0.148658591777926,0,0.360348580269772
0.392777777834928,0.617359883557913,0.436466535017752,1,0.506504061780541,0,0.170049603961431,0,1,0,0.670006849828222,0.917265089898895,0.688793186911741,0.700951352539989,0.691561811414511,0.702791423788865,0.446698287906574,0.216739603650994,0.3297615938076,1
0,0.508295526470167,0.263468650843605,0.59829725149816,0.334282580043595,0.0182741418412176,0.0784777091677233,0.257044338821791,0.676472540573257,0.457710260449041,0.536469454692947,0.861073213115163,0.56748013058774,0.574051760436225,0.552054642925668,0.599230231139813,0.304100684823939,0.145501028081799,0.220025497932459,0.356259763108902
0.245057876133045,0.510114041550404,0,0.599657710098824,0.336888015123367,0,0.0795218029060343,0.258858017184172,1,0.458348548080544,0.538753310135065,0.862206390667446,0.569576770693007,0.576262175610214,0.55447239043732,0.601028166634805,0,0.146490587212337,0.221589824379134,0.357546780631855
0.298807782936977,0.553126819566153,0,0.631481943425152,0.401404991203332,0.0231116594701924,0.108323805393885,0,1,0,1,0.8869070749216,1,0,1,1,0.359052860894436,0,0,0.388688680205594
0.126917251292482,0,0.130024754556262,0.501729123859217,0,0,0.0306186891805773,0.152350654691676,0.478512561449585,0.414042099026232,0.380161624383564,0.762650585284797,0.420878698028875,0.419012689982258,0,0.471138511440895,0.179269201918486,0.0895705345182763,0.130796188261191,0.273051743225105
0.22002305580026,0.487828310289914,0.236835903492929,0.582888373689927,0.305684883564578,0.0164179183562455,0.0675660140914664,0.237214640291637,0.646460214754343,0.450537778572668,0.510686598922834,0.847777078643753,0.543737471542471,0.548994275067405,0.524704993767271,0,0.280749154771374,0.134744670702685,0.202970519431449,0.34192360428719
0,1,1,1,0.749374255885357,0,1,0.59515881064477,1,1,0,1,1,1,1,0.824364098199902,0.669089687346518,0,1,1
0,0.65159163823831,0,0.702625841979123,0.565418861567793,0.0393695046601711,0,1,1,0.509981355974579,1,0.930776229436675,0.724712116523153,0.737967735176449,0.732230389519449,0.733546067571878,0.497404120262066,1,0.371747682770577,1
0,0.515437884976131,0,0.603632942297472,0.344574874296166,0.0189695090709906,0,0,0.686632242710893,0.460218566103432,0.545431929357946,0.865480304778977,1,0,0.561537591832644,1,1,0.1494206215697,0.226216642377438,0.361327619237312
0,0.576013430889598,0.36496934609733,1,0.437803962234299,0,0.127378387994629,0.330576659218101,0.765860412110473,1,0.620374478713168,1,0.643946372892609,0.654322518304543,0.64021655524211,0.664542132607102,0.389103248455717,0.186593881089487,0.284124826854546,0.405868573024436
0.556008689057235,1,0.61598663404257,0.744873022462666,0.668140864819869,0,0.319114557978629,1,0.896016800226152,0.533948307256688,0.775208763106528,0.95044392240463,0.783691235177955,0.7979330659422,1,0.784591144727557,0,0.304250605494616,1,0.5186753828273
0,0.402993840055822,0.145843204633631,0.516654852593647,0.20208818334773,0.0104444884131736,0,0.165707410999153,0,0.420635558277133,0,1,0,0.442398822339059,0.410000522577702,0.490859747408299,0,0.0966343791663,1,0.284945365548679
0,0.621255118588256,0.443530694078771,0.680862949798274,0.513134422351781,0.0332718113993251,0.174697691895465,0.386941989761946,0.816632194216509,0.498395530574132,0.674602596814379,1,0.692937834457401,1,0.696279151566361,0.706332401928627,0.452335423669999,0.219814491612534,1,0
0,0.424443175894645,0.166019787017396,0.533820118959852,0,0.0117342524479947,0.0419151554517289,0.182248326267377,0.545995632103207,0,0.430379535353253,0.799478896295224,1,0.46966799473034,0.43903909836049,0.513622338454291,0,0.105389867038361,0,0
0.20867741722002,0.477143019838324,0,1,0.291296500761495,0,0,0.227279304180221,0.630283319002471,0.446797059997253,0,0.840421654574327,1,0.53579007704734,0.510340967964489,0.568046769196539,0.268989208420132,0.129394709391652,0,0.334542222676226
1,0.604833301997034,0.414113581367945,0.669041130604855,0,0.0304315092265805,0,0,0.799041583539499,0.492279949677794,1,0.911887147184333,0.675368332666205,0.687036639535783,1,0.691331493210548,0.42881143556654,0.207138109203981,0.31537072975871,0.428199147307243
0.453503217374948,1,0.504759588994336,0.704335907355549,0.569570241692221,0,0.218701482279225,0.43151504146576,0.84886693556489,0.510911392263977,0.712587368726613,0.931657466430091,0.727173412604187,0.740491778670291,0.734997374069498,1,0.501034744310169,0.247461879072922,0.374826486353479,0.468377740979106
1,1,1,0.729895772681235,0.631855499804044,0,0.278111919212623,0,1,1,0.752590070553526,0,1,0.777277412349101,1,0,0.556620038614687,0.281801783782989,1,0.499537109372318
0,0.439375684243406,0.181163175913794,0.54558836670578,0.243512282108857,0,0.0470093776081068,0.194358597452682,0,0.433544499479317,0.449310783584855,0.811921770355206,0.486590322960647,0.488548869951114,1,0.529259159645145,0.229767526947821,0,0.166382080211885,0
0,0.460145348188655,0,0.561732428154214,0.269192597630155,0.0141935120473841,0.0550068418022189,0.212046818375298,0.603875088953942,0.440842591824583,0.475650775210579,1,0.511234124576379,0.514630476620128,0.487402266720558,0.550724193693119,0.250887338720444,0.121235610744837,0.181442513136464,0
0,0,0.264937603938431,1,0,0,0,0.258128706431347,0,0.458092217038321,0.537836381873119,0.861752281253049,0.568735127085179,1,1,1,0.305372816417224,0.146092545886892,0.220960690083045,1
0.235270120669301,0,0.254546802127406,0.593275344057468,0,0,0.0747408035104098,0.250438643347924,0.666797024373417,0.45536139850757,0.528048197724776,0.856833540362401,0.559740336923955,0,1,0.592587803577479,1,0.14190536348306,0.214334388429043,0
0.376570116196807,0.607034816762194,0.418000638642194,0.670628245871009,0,0.0307957481307195,0.158284534986866,0.368575478831827,0.801455135943006,0.493094275163541,0.657754283489913,0.912850072934188,0.67773821695014,0.689495885529556,1,1,0,1,0.317863432081624,0.429939639110465
0.556101675168455,0.710571086397833,0.616084826629254,0.744908406770511,0,0.0556008647031312,1,0.516232789382573,1,0.533969343342912,0.775261394058419,0.950458639120507,0.783738866231123,0.797981013718413,0.797667721875381,1,0.590207815722281,0,1,0.518721405907149
0.124614237144521,0.381533532168032,0.127435658437123,0.49914045530648,0.179773180341758,0,0.0298495014806206,0.15012701130568,0.473078927599096,0.412902076565148,0,0.759490607350551,0.417074767250251,0.414992063466469,0.381071314487157,0,0.176586205396612,0,0.128917948874426,0
0.221016683186681,0,0.237989289987457,0.583582960572411,0.306937599227472,0.0164970257439313,0,0,1,0.45085894482392,0.51184483934801,0.84839493275906,0.544807086207172,0.550124064250488,0.525935655349899,0.579745870676081,0.281772466239997,0,0.203713631652461,0.342560462852553
0.140652745066861,1,0,0.516382249897848,0,0.0104252103042204,0,0.165455094979129,0.509340035606986,0,0.4028156683815,0.7800010314526,0,0.441968779520576,0.409544539600682,0.490498871998746,0,0.0965009262534068,0.141874505051395,0.284725216982969
0.387239174233398,0.613861058955996,0.430166276991418,0,1,0.0319570294722794,0.16597372800251,0.377316839726201,0.808829785367951,0.495629887011727,0.665866202823848,0.91578744591204,0.685058141499003,0.697084062886203,0.687305902570049,0.699601687255134,0.441664974923886,0.214014263344674,0.325691113872927,0.435369562362385
0.326182103030642,1,0.360094327518556,0.646021388540701,0,0.0256742107948942,0.124737326261574,0.327083064476171,0.762271712944579,0,0.616753068010486,0.897088748856286,1,1,0,0,1,0,0.281045424189452,1
0.293481247700865,1,0.322215834290225,0,0,0.022628862769425,0,0.299859862609647,1,0,0.587363384539487,0.884763108100067,0.613985014411642,1,0.605708282300395,0.638997253254673,0.353919312797511,0.169164036260649,0.257171282773499,0.385721163083589
0,0.394478406413918,0.138331269918945,1,0.193046566544064,0,0,0.159411531398617,0.495373342575521,0.417579853218079,0,0.772258036997887,0.432721685854573,0.431535364327275,0.398501413197803,0,0.187783548346479,0.0933047609897365,0.136763228935206,0
0.565919357338065,0.715750193427123,1,0.748635013328596,0.677177601868945,0.0573974121606336,0.33016457175667,0.524461184626894,0.899852258062253,0,1,0.951992959274432,0.788736934443867,0.803007538412841,0.803105347585475,0.789005317789436,0.598623981825379,0.310183581131689,1,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.559787034908716,0.338806579719621,0.636356281159391,0.411860618071998,0.023936770242113,0.113572335690204,0.31180541883619,1,0.475924175744087,0.600521818967045,1,0.625943940630244,0.635498881983469,0.619494260772471,0.649196757819733,0.367660004739437,0,0.267621247709234,0.393641086157182
1,1,1,0,1,0,0,0,0.923661664246615,1,1,1,1,1,1,0.818474088175259,1,0,1,0.558348895632283
0.220331578124638,0.488113442075413,0.237194017010287,1,0.306073980101565,0.0164424686239846,0.0677079399048446,0.237483631157627,0.646887222607782,0.450637607775207,0,0.847969357783462,0.544070001861232,0.549345521448626,0.525087574221706,0.57911104998176,0.281067005427116,0.134889857991987,0.203201297094116,0
0.243620995241868,0.508878881080291,0.264255386023159,0.598733814314466,0.335117238781862,0.0183299695216577,0.0788112514635863,0.257625209275713,0.677308540807021,0,0.53720222248161,0.861437553417313,0.568152940736206,0.574761126205675,0.5528304619212,0.599807251756854,0.30478220003539,0.145817845097307,0.22052642454676,0
0.197388083167008,1,0,0.566315791967172,0.276824711188781,0.0146465344400059,0.0575139201908311,0.217303680875869,0.613216697328783,0.442929488693645,0,0.832503536852499,0.51825993105626,1,0.495447753852314,0,0.257143907755158,0.124045954953797,0.18592899729765,0
0.370595948531607,0.603160589297984,0,1,0.482541471446376,0,0.154070912919437,0.363675794046635,0.797196283474632,0,0.653131185189244,1,0.673564736017846,1,1,0,0.42645122647334,0,1,0.426880151241602
0,1,1,1,0,0.043266783360995,0.240825350658001,0,0.861715868941933,0,1,0.936748091063404,1,1,0.751269787890333,0,0.522883464581407,1,1,0.48056495419622
0.789483228206644,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0.483171387768597,1,1
0.286900763215866,0,1,1,0,0.0220391115110929,0.101560965270043,0,1,0.470330338713369,1,0.882033071290848,0.608321268325418,0,0.599175511868884,0.634164132302591,0.347548507480017,0.166076293510918,0,0.382023105524287
0.497136031408423,0.678690712511106,0,1,1,0.0459762515168212,0,0.467324284985909,0.870774528346266,1,0.74046145625312,1,1,1,1,1,1,0,0.407904231294848,0
0.679639891552073,0,0,1,0.775113303801411,1,1,0,1,0,1,1,1,1,1,0.837171460214578,0.69553195825108,1,1,0.582421724890984
0.197142111670641,0.465853899009008,0,0,0.276507673231841,0.0146275934446491,0.0574085517391814,0.217085271642082,0.612833449233898,0.442843476458557,1,0.832323766678023,0.517970619040264,0.521756838379851,0.495116236385115,0.556566275539046,0.256884157403515,0.123929083691853,0,0
0.399473663147637,0.621550593808109,0.444068667222779,0.681075329215942,0.513638287375834,0.0333256311433463,1,0,0.816939984471589,0.498506481046867,0.674950598606813,0.919010470361266,1,0.705563445716164,0.696636085872479,0,0.452764464795187,0.220049514176375,0.334689672663188,0
0.547485198412006,0.70599930898613,0.606963470589546,1,0.660301686290303,0.0540742321424579,1,0.509034200321344,1,0,0,0.949079760632091,0.779301138365161,0.793510143973478,0,0.780757845128456,0.58280879254118,1,1,0.514463290518625
0.205703960764935,0.474275673961446,0.220231528222207,0.572579451863616,0.287499855558792,0.0152906885037645,0.0611248638268192,0.224660883580842,0.625885435391023,0.445793159577341,0.493551224326956,0.838397260793034,0.527877592375555,0.532233546413647,0,0.565139944581663,0.265883597662623,0.127988648144945,0.192216764541323,0.33257282533739
0.16546597732252,0.432265068463835,0.173837531010522,0,0.235059330271273,0.0122377735901913,0,0.188529759549476,1,0.431036578166392,0.440293793142294,0.806084939264508,0.478108799849219,0.479570199473572,0,0,0.222786707424185,0.108720375833901,0.161430335669463,0.304218891191412
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.535825403433172,1,0
0.251748641524265,0.515800429665076,0.273707372430201,0.603903242867881,0.345101527317107,0,0.0828701382086945,0.264584739657544,0.687143511044636,0.460345992472667,0.545886308067227,1,0.576118666276642,0.583156319976906,0,0.606634368807575,0.312936003707668,0.149621961628957,0,1
0.162579091051478,0.428986562188564,0.170530280574364,0.537415831501636,0.231220314037569,0,0,0.185880407822442,0,0.429878177271607,0.43613752145209,1,0.474191164457688,0.475422837443642,0.445197287815041,0.51839819572404,0.219610560929748,0.107315156814219,0,0.302042219038467
0.113577900844207,0.365888551081525,0.115083853697131,0.486135296248343,0.164483298938059,0.00849255118874327,0.0262593406149641,0,0.445895822467124,0.407187551351114,0.356619561496755,0,0.398116682430087,0.394968394475579,0.36011297168948,0.450635048300945,0.163580062151326,0,0,0.260964421261555
1,0.544663963359726,0.315451387509043,0,0,0,0.10198291874042,1,0,1,0.581859855764301,1,0,0.617710582892907,0.599930937040719,0.634723050436007,0.348280673627577,0.166430158439223,0.252910053516998,1
0,0,1,0.660456404745552,0.465527180492099,0,0.14346118193006,0,1,1,1,0.906552330118847,0.662495075246633,0.673657404257075,1,0.680352587093613,0.412183995514147,0.198412531043882,0,0
